PN,Quantity,Work Orders/Start,Work Orders/End,Work Orders/Work Center,Work Orders/Expected Duration,Product/ID,Quantity,Product,Deadline,Reference
[4022.632.63021],1430,2026-09-07 08:00:00,2026-09-07 15:50:00,M5-02_(FR5_02),464.0,7034.0,1430,[4022.632.63021] WTP LOCKING NUT,2026-08-10 02:00:00,TBRM /MO/02374
[4022.695.89661],26,2026-09-07 17:00:00,2026-09-08 20:30:00,M5-02_(FR5_02),1650.0,19106.0,26,[4022.695.89661] MBI WS MK2 AORTA BRACE IF,2026-08-19 02:00:00,TBRM /MO/02303
[4022-674-35671],46,2026-09-08 20:40:00,2026-09-09 09:40:00,M5-02_(FR5_02),780.0,14992.0,46,[4022-674-35671] MBI WS LTT SSXY MAN PLUG,2026-09-23 02:00:00,TBRM /MO/02297
[4512-127-05186B],1000,2026-09-09 09:50:00,2026-09-14 22:40:00,M5-02_(FR5_02),5090.0,15017.0,1000,[4512-127-05186B] Anschlag,2026-10-26 01:00:00,TBRM /MO/02371
[4022-333-13805],250,2026-09-15 08:00:00,2026-09-17 11:30:00,M5-02_(FR5_02),3090.0,14917.0,250,[4022-333-13805] dr pnt cilinder,2027-02-08 12:00:00,TBRM /MO/02357
[4022-333-11506],86,2026-10-15 16:00:00,2026-10-16 23:40:00,M5-02_(FR5_02),1896.0,14916.0,86,[4022-333-11506] lagerblok,2026-12-31 12:00:00,TBRM /MO/01615
