PN,Quantity,Work Orders/Start,Work Orders/End,Work Orders/Work Center,Work Orders/Expected Duration,Product/ID,Quantity,Product,Deadline,Reference
[GF3116T006L],240,2026-09-07 08:00:00,2026-09-09 17:30:00,M4-02_(FR4_02),3450.0,15035.0,240,[GF3116T006L] Carriage,2026-07-10 02:00:00,TBRM /MO/01743
[00385-00-113A],700,2026-09-09 21:20:00,2026-09-21 05:50:00,M4-02_(FR4_02),10590.0,14887.0,700,[00385-00-113A] Tensioner plate,2026-06-08 12:00:00,TBRM /MO/01730
[E.520002-001],392,2026-09-21 08:00:00,2026-09-21 17:00:00,M4-02_(FR4_02),538.0,17609.0,392,[E.520002-001] mounting relay,2026-08-25 02:00:00,TBRM /MO/02321
[4022-656-73531],86,2026-09-21 17:10:00,2026-09-22 00:30:00,M4-02_(FR4_02),434.0,14976.0,86,[4022-656-73531] Pipe clamp exhaust FW 1980,2026-09-11 02:00:00,TBRM /MO/02330
[4598-008-08901B POS 1],300,2026-09-22 08:00:00,2026-09-29 14:30:00,M4-02_(FR4_02),7590.0,15022.0,300,[4598-008-08901B POS 1] CEILING INLET*,2026-10-26 01:00:00,TBRM /MO/02307
