PN,Quantity,Work Orders/Start,Work Orders/End,Work Orders/Work Center,Work Orders/Expected Duration,Product/ID,Quantity,Product,Deadline,Reference
[4022.704.19282],60,2026-09-09 16:00:00,2026-09-15 13:00:00,UMC400_(M5-06),3660.0,14210.0,60,[4022.704.19282] RH RED GRIPPER BODY,2026-10-23 02:00:00,TBRM /MO/01942
